Date,PC1,PC2,PC3
2019-03-04,-0.7909506684483077,-0.3690323314818483,0.16635944902888783
2019-03-05,0.5993699868510447,-0.1618618851899969,-0.9274356425939846
2019-03-06,-0.18888385455638487,-0.2659529355723158,-0.2636518563790895
2019-03-07,-0.11705650333037511,-0.2702407380097023,-0.19169122508156883
2019-03-08,-0.2980740190210494,-0.2965681389816133,-0.17871154024828206
2019-03-09,0.006808769704413615,-0.23116131221300043,-0.6692924854461075
2019-03-10,0.05293352706405722,-0.6145211278738666,0.14053778167649122
2019-03-11,-0.3067160184014813,-0.6200915696081584,0.1594217976950226
2019-03-12,0.01273141282821608,-0.5832618936779072,-0.06713095624568413
2019-03-13,-0.020498061881793192,-0.5988696169372273,-0.03207702261804122
2019-03-14,0.10950534381058044,-0.583771197821462,-0.12239561379135555
2019-03-15,0.25728211386437827,-0.5734962072135013,-0.1804290712016217
2019-03-16,0.6496814354345235,-0.5234726489561862,-0.3368765663916948
2019-03-17,0.0413528203314592,-0.6057596148049046,0.25375462545898086
2019-03-18,0.34539262399341064,-0.5901286335879778,0.23116623885230195
2019-03-19,0.36415024643274313,-0.5589719079429818,-0.0831647404163815
2019-03-20,0.26663220321238273,-0.8262224298174017,0.022292001559396396
2019-03-21,-0.21737067233762347,-0.8648776025583215,0.3212966449434806
2019-03-22,0.06730814038359821,-0.8354502217538154,0.052007577301901524
2019-03-23,0.0874408968509566,-0.827208350919732,-0.11211643125012258
2019-03-24,-0.05042788346025619,-0.8562956462656104,0.01982976513369553
2019-03-25,-0.3067611688366304,-0.9606481930287035,0.23770790639463094
2019-03-26,0.17766769057217605,-1.4687103865329074,-0.2287861875537053
2019-03-27,0.7524672091567028,-1.383042382760899,-0.5082867345972877
2019-03-28,0.058400324178031565,-1.479167277769778,0.08149790238147514
2019-03-29,0.29509621255766594,-1.4399847513839965,-0.17772897366210685
2019-03-30,0.07269505300497467,-1.4497310619952903,-0.17818122793880994
2019-03-31,0.05335806239443584,-1.4582647361355139,-0.09787335169245562
2019-04-01,0.3967547588586957,-1.4082270561348054,-0.31667914354062987
2019-04-02,4.68874835701125,0.7058605219304187,-2.6680357478694816
2019-04-03,1.473309022906349,0.17952546847304934,0.727295467103305
2019-04-04,0.8753369684317001,0.07200619840789413,1.3772362298685723
2019-04-05,1.7518129554758584,0.1732740870774381,0.8305374559950546
2019-04-06,1.3651747722214593,0.11318049866905695,1.237784999410486
2019-04-07,2.06839866219094,0.17932450787527604,0.9605069351819789
2019-04-08,2.0841505920664045,0.1350216092517368,1.404015643564527
2019-04-09,1.2074372197277328,0.05980353640177729,1.966449128843414
2019-04-10,2.027071458354288,0.1701560011825702,1.1133387801821881
2019-04-11,0.16208554485222176,0.09769340171517235,2.3455883210992297
2019-04-12,1.301506290637457,0.2642848552376971,1.1807129875109952
2019-04-13,1.220680980413958,0.25491275406071545,1.2526933470960897
2019-04-14,1.5872304074959822,0.2894124988008352,1.0804095520595225
2019-04-15,0.6492895557679492,0.22127879321029803,1.5786758686451896
2019-04-16,0.9840208519861282,0.44901491352365624,-0.33875780505980163
2019-04-17,0.2458957908554212,0.3593017564732042,0.2133523583825726
2019-04-18,0.4789781856728774,0.37066832382110815,0.20113562825976047
2019-04-19,0.1840139865226189,0.3552445488152973,0.24189428528641335
2019-04-20,0.31132380070673876,0.35024001343609323,0.1347292062290962
2019-04-21,-0.09932217456752149,0.32997953451573436,0.18788541372942041
2019-04-22,0.3288857743264835,0.3936624175161425,-0.25508759186510543
2019-04-23,0.9459985218087232,0.43720563374707305,-0.3264512918442241
2019-04-24,-0.39780067614093506,0.30049866016109206,0.5309125738773317
2019-04-25,-0.9743452425509533,0.3342055090039078,1.1391822695327534
2019-04-26,0.3547311450286251,0.5098674376988722,-0.09265558892277638
2019-04-27,0.006653257523807589,0.4609279399173299,0.21458573393685906
2019-04-28,0.06026657473743109,0.4822664941488178,0.041945141970942096
2019-04-29,-0.09195132400186405,0.453341864620525,0.3337652254132829
2019-04-30,0.4101218475442917,0.5428034274059254,-0.3137624656025302
2019-05-01,0.23243408862862716,0.5088602817888865,-0.06388879954324982
2019-05-02,0.5446840052751807,-0.7738770934686592,-0.3410235290059043
2019-05-03,1.4229533694187482,-0.5920943836190504,-0.6811430766665622
2019-05-04,0.6585830912534106,-0.7229642321880161,0.13172655187252472
2019-05-05,0.2843953523073879,-0.7873076972593152,0.4832350452848423
2019-05-06,0.09025182974844671,-0.7752057418578759,0.3922683811213935
2019-05-07,0.48194609378643927,-0.7256659572657926,-0.1974485967655687
2019-05-08,1.000722862503913,-0.6844042997004307,-0.18443141452310916
2019-05-09,1.6192207309509932,-0.6775928094533282,0.18318351164508764
2019-05-10,1.7661894070059008,-0.6542862188343697,0.29147283900072574
2019-05-11,4.679891223081629,0.18211570308411962,-0.8412751049744283
2019-05-12,0.9409129743821816,-0.22476054143217913,2.3608494494104972
2019-05-13,5.1357815935808615,0.6644477031002929,0.06217791137868773
2019-05-14,3.061190530800531,0.3580736500726468,2.179873732147613
2019-05-15,3.2704771437862123,0.31775635011818015,2.2369239586433887
2019-05-16,1.3902613161702733,0.2392565053448959,3.174213916534974
2019-05-17,-0.12378388398315598,0.4279927331757477,2.964778685429168
2019-05-18,0.9926528233633535,0.6360438341116573,1.569130582263358
2019-05-19,4.837382115602822,1.4151271897442903,-0.41268055405238885
2019-05-20,1.3833629694245893,0.9890244148876975,2.7450079002136083
2019-05-21,1.7959069557264937,1.07176682635339,2.091888553947484
2019-05-22,0.6202456948739775,1.0628434567977127,2.3716255674290143
2019-05-23,1.9081818757200326,1.2538034023783726,1.0100075905746464
2019-05-24,1.499950717406014,1.1909303756983176,1.1498016718814141
2019-05-25,0.6576394952041832,1.1095874191083852,0.518754826139155
2019-05-26,2.822032006247667,1.3917954698035213,-0.2561352868467898
2019-05-27,0.8562555657749404,1.2245822524473844,0.42600174211674335
2019-05-28,0.12149471015080168,1.1737609707921808,0.7665312272549402
2019-05-29,-0.011503039696858763,1.1937828888780428,0.5139681648645043
2019-05-30,-0.7106711872839904,1.182099673919109,1.212719969588563
2019-05-31,1.4041569610062494,1.3695633016582118,0.33070308981933216
2019-06-01,0.7755103732118608,1.2745755182511518,1.0684226279290914
2019-06-02,0.6434783236943379,1.3515209621612871,-0.01247923390125065
2019-06-03,-1.3279195366797665,1.2618284073454282,1.5506874855342312
2019-06-04,-1.6666324122512732,1.414621000970363,1.2322608458428905
2019-06-05,0.24641940513090865,1.6273582552394856,-0.1197716731753227
2019-06-06,-0.22808811242004542,1.5909263532757454,0.06610053920226515
2019-06-07,0.4669976631169276,1.6778723768973667,-0.4662383591119279
2019-06-08,-0.48707235672449417,1.5599648152098287,0.27367841436220364
2019-06-09,-1.520385630455788,1.5535614818067724,0.20165463693002542
2019-06-10,0.20671804531066332,1.3934914486844985,-1.3005775726411486
2019-06-11,-0.8549547088792985,1.2029985317275007,-0.23888761921750215
2019-06-12,0.12035452788925821,0.9008867515013292,-0.8913359357162512
2019-06-13,0.020337634896668566,0.8193025537699821,-0.2630037432572022
2019-06-14,1.1341512882824287,1.0311779873655034,-1.1002259579828875
2019-06-15,0.3852440589331339,0.8471198583155607,-0.1606824718650987
2019-06-16,0.397618261989849,0.6676982108959056,-0.21960148683438793
2019-06-17,1.377873465826222,0.7070218046485413,-0.03483649455754336
2019-06-18,0.3074525952897496,-0.016316336396900232,1.4663933559873394
2019-06-19,1.3494444547493027,0.09761152872561246,0.5029081899588771
2019-06-20,1.6615497420479075,0.12313715601171238,0.5495530178385611
2019-06-21,2.698790233110924,0.28053270550795883,-0.010542311387405356
2019-06-22,2.9440698953138735,0.29253098239636166,0.6664051589284579
2019-06-23,2.437123800168604,0.14386706973053498,1.8951489839888473
2019-06-24,2.2420789824111327,0.15558293278334773,1.7015974519068666
2019-06-25,4.0618236993232495,0.26489275628274994,1.0950610929184175
2019-06-26,5.362564635554389,0.652708859669543,1.0223228261803259
2019-06-27,-1.229727936148413,0.6916145122889628,5.027094208868234
2019-06-28,4.506697250445054,1.713191127018639,0.07631585195264289
2019-06-29,0.9775909078544766,1.2717812714920873,2.784357950328361
2019-06-30,-1.131854134528531,1.42061674306482,3.264904244432266
2019-07-01,0.08588572549190905,1.6949229648827995,1.3230903700588426
2019-07-02,1.2878667003536446,1.8099018405730773,0.7126096098811809
2019-07-03,3.693262777601456,2.1475321050759555,-0.583697952994599
2019-07-04,-0.5645958266367873,1.6565174521164243,2.430824827828708
2019-07-05,-0.20010278338843002,1.8457161627136136,1.0361054751682373
2019-07-06,0.5130067392457017,1.9861485408635455,-0.053113573530623674
2019-07-07,0.5682423958425163,1.9820036067920326,-0.026823947295915564
2019-07-08,1.999573697109933,2.188399332170492,-0.7852601346424353
2019-07-09,0.6699942295350321,1.9887950924223914,-0.002270677923918235
2019-07-10,-1.2707806865896112,1.9007423583313556,0.4920284368551069
2019-07-11,-1.5263415955932598,1.9108227015927386,1.6444430283465659
2019-07-12,0.39960893874958325,2.2754731366176366,-0.9620459581332054
2019-07-13,-1.2349960187404638,2.0920257749434628,0.671561508032238
2019-07-14,-2.6402530886878584,2.1137585896463116,2.0354993404284025
2019-07-15,1.2795434991796657,2.657676194679723,-0.9786523159607019
2019-07-16,-3.6973289382587766,2.486553516236227,2.3455935436226265
2019-07-17,-0.7809246488844319,2.974277394747926,-1.2878160868931292
2019-07-18,1.6445696097190912,3.3291867038285883,-2.163551675367707
2019-07-19,-0.7377170144516384,2.975683390595032,0.2974863832728618
2019-07-20,0.02505802578852997,3.0820946845449755,-0.4469634348686536
2019-07-21,-0.9802813385481765,2.9128924675996566,0.16957782565890694
2019-07-22,-1.6195374197480104,2.8729958665892488,-0.1075018336037317
2019-07-23,-2.317924392472513,2.8646634731205842,-0.0025665066040633034
2019-07-24,-1.4847329439996657,2.9607288053862213,-0.6178214233435247
2019-07-25,-0.7113005331435801,2.8957876897521553,-0.6816885940489904
2019-07-26,-1.212895628100234,2.6174278358157737,-0.6026993070486499
2019-07-27,-1.979049242120509,2.1317408575382455,0.10053644887712893
2019-07-28,-0.3981026280190491,1.9414938444396805,-0.40959354756752253
2019-07-29,-0.9585700231540649,1.9033349226580167,-0.48080725410838066
2019-07-30,0.0898301891855788,1.6937721793702298,-0.014099801322265385
2019-07-31,1.1026404975616826,1.868858392140892,-0.7283620161514064
2019-08-01,0.3445575911223727,1.84550233671361,-0.6845762240760531
2019-08-02,0.06430087962806866,1.4682290232336714,-0.16489238830937336
2019-08-03,0.4766661933884208,1.444400145056289,-0.511959004116883
2019-08-04,0.3156266231812589,1.378904022542351,-0.026391638205733318
2019-08-05,2.2308797537674345,1.6814517347244033,-0.7674298547763709
2019-08-06,0.09825293616120973,1.363439009045582,1.5517363313228145
2019-08-07,1.8807455660175834,1.4593582802806173,0.3994137078361956
2019-08-08,1.0045257765899636,1.3269592586272088,1.1642806261227854
2019-08-09,0.7467389856303333,1.2667242441772963,1.3604698351948286
2019-08-10,-0.006701312390083179,1.0900728418336563,2.063916366547686
2019-08-11,1.281693927726856,1.2297509572915701,0.869260696718366
2019-08-12,0.6425379719324349,1.114261482454356,1.3890071762589544
2019-08-13,-0.33874504971650626,0.7873559796337657,1.6801919467033453
2019-08-14,-1.8377293682475622,0.7938128264572303,1.681440813131309
2019-08-15,0.37575277073047403,0.5697275776261116,-0.611166644326752
2019-08-16,-0.07618905608458304,0.49564350218967534,-0.21859268660092757
2019-08-17,-0.7086087658869374,0.06757447977531102,-0.05605797267818105
2019-08-18,-0.18740566514263585,0.14587558846571191,-0.6011219155554458
2019-08-19,0.6510768065419188,0.3936648742326026,-1.630315615938091
2019-08-20,-0.760899171822604,0.17049780004195125,-0.08241264241135103
2019-08-21,-2.196925672281736,0.17331434310113966,0.38844038101514106
2019-08-22,-0.9745252054903121,0.2799288318990487,-0.8583629378193327
2019-08-23,-0.20612854627524213,0.37889089386776387,-1.2878984470518207
2019-08-24,-1.2096923462153204,0.23629517197210714,-0.09706759316363471
2019-08-25,-0.8256378309694354,0.30857291153348826,-0.6429855028549541
2019-08-26,-0.11518288011404913,0.3223525777309331,-1.0130989817940723
2019-08-27,-0.8617411647205244,0.20341049674757308,-0.010967698358505444
2019-08-28,-1.1952865959454735,0.1913679656737236,0.7132064352624949
2019-08-29,-1.0882854120235668,0.2843394063714594,0.08436713504170461
2019-08-30,-0.3324363003323668,0.29591608187451973,-0.6424139567377164
2019-08-31,-0.36871293550362083,0.2302674075405976,-0.4340078844414608
2019-09-01,-0.14721392992802312,0.2626073828721837,-0.6334534138189669
2019-09-02,0.8846411391723513,0.5237751586821247,-1.6031605432373865
2019-09-03,0.3768322549051474,0.4267204003375582,-0.6701175364797725
2019-09-04,0.07149763009785712,0.0705049107188335,0.2501497856201255
2019-09-05,0.08664343182499995,0.04716980726459039,0.22095295331412917
2019-09-06,-0.5913439908341472,-0.06626692915188186,0.35742797225446676
2019-09-07,0.4196785761588532,0.051929759757315896,-0.20856573947384158
2019-09-08,-0.10420658007019479,-0.019205792762943128,0.2553155076727052
2019-09-09,-0.34676575396411125,-0.08527041021376154,0.13028598364691482
2019-09-10,-0.601435636371916,-0.1192724899130668,0.34716586409949657
2019-09-11,0.2604407559908718,-0.04886722739216134,0.03614906821909155
2019-09-12,0.8982902214196308,-0.05991626845516931,-0.045120741486072855
2019-09-13,0.2370992685581942,-0.43581329904890276,0.4301436052357936
2019-09-14,0.31426609639062153,-0.4534710733306318,0.3088789355996606
2019-09-15,0.21565081618883,-0.4526211747620284,0.24279304975986732
2019-09-16,-0.27681404132886817,-0.4570166849658952,0.001602977328072377
2019-09-17,-0.3632953348948596,-0.44260618131980584,-0.2305262489002621
2019-09-18,-0.3792989883281696,-0.6228329478206178,-0.2407536401863347
2019-09-19,-0.10081721355429417,-0.5962367258767685,-0.4294297658674996
2019-09-20,-0.3434276456889853,-0.8543080178201766,-0.06272370835843401
2019-09-21,-0.6761486455526368,-0.8510985796808763,-0.06467543977101359
2019-09-22,-0.1596703884453893,-0.840094109604936,-0.4537689894252024
2019-09-23,-1.122879491755043,-0.9164960449762173,0.2564803770989317
2019-09-24,-3.3588119611528966,-0.45785852067509925,1.5530715518033427
2019-09-25,-1.3442459126151745,-0.17685390420197025,-0.6544243233670058
2019-09-26,-2.2394235687313877,-0.18937162370944663,-0.3462041284840637
2019-09-27,-0.8653760844576153,-0.044967953626120084,-1.5364473588168954
2019-09-28,-1.2333337797574166,-0.11718929439637309,-1.1753476698003593
2019-09-29,-1.657200222757581,-0.16672343738754405,-0.8937915712882489
2019-09-30,-0.6570944634381547,-0.012495760925406819,-1.6278970866844864
2019-10-01,-0.9895094528751283,-0.0794644323097736,-1.214569093154969
2019-10-02,-0.9348554436676708,-0.2912231085990909,-1.1910951667959353
2019-10-03,-1.5012758228037015,-0.4111673179512049,-0.8310184177630234
2019-10-04,-1.2938359383671014,-0.3838283900618525,-1.022524513980394
2019-10-05,-1.2542058782007293,-0.3886772315881505,-0.9795220412012444
2019-10-06,-1.6528287075737336,-0.4254034134264558,-0.8036949001971323
2019-10-07,-0.23689951821523544,-0.22339478105690858,-1.6197519563052452
2019-10-08,-0.3877234329431175,-0.3641171468660443,-0.3048939223265762
2019-10-09,0.9257963325374906,-0.10467916840288877,-0.970972487233175
2019-10-10,0.19061836894598216,-0.27383699724002325,0.24737881708905657
2019-10-11,-0.7172677476953393,-0.3271645137580687,0.6185283637227624
2019-10-12,-0.001959323687957295,-0.26470905915247245,-0.06862246381690884
2019-10-13,0.005906029786438939,-0.28022183747122076,0.09508127111777238
2019-10-14,0.09118675456272708,-0.24203827871797237,-0.17448320554283772
2019-10-15,-0.6250347791814383,-0.31034114360228104,0.2532267235593901
2019-10-16,-0.7388664782088347,-0.29254089658414506,0.09893942218617964
2019-10-17,-0.05436790011805981,-0.20788101484494922,-0.3397425498480491
2019-10-18,-0.6027451188226153,-0.2743893277548975,0.10347188345738445
2019-10-19,-0.16927159265100739,-0.22612989671424116,-0.23738566468245684
2019-10-20,0.6831886096316422,-0.09214853366135833,-0.5462572732189923
2019-10-21,-0.048927868066599926,-0.16642960044122318,-0.13841456989669879
2019-10-22,-0.6351676798500068,-0.22939451355691357,0.24887122984188076
2019-10-23,-2.294915262695864,-0.20434610529994857,0.7410908690760311
2019-10-24,-0.840984095583867,-0.5833688588770514,-0.7586170260903884
2019-10-25,3.4325413252265085,0.9681850381929081,-3.1190495376269958
2019-10-26,1.9070997643245027,0.7399069561097712,-0.8535767168153534
2019-10-27,1.3830057260770172,0.6428753060893114,0.09322764789230567
2019-10-28,-0.22817133777288634,0.4997137632388969,1.2361049095833634
2019-10-29,1.0730142235549167,0.6296188831156525,0.41541934049332935
2019-10-30,0.14167687050962058,0.5156358311413441,1.2888252438533758
2019-10-31,0.5850136028439366,0.5908939119571902,0.7526143632020796
2019-11-01,0.8866730297181473,0.6055210121679885,0.7386524560728245
2019-11-02,0.922484874183614,0.590270252961741,0.7644992601143741
2019-11-03,0.32876212252212444,0.5556700244802865,0.8769258430335917
2019-11-04,1.0476568400067205,0.642109158416885,0.36310941303229444
